"Gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","OB_3m3","OB_3m2","OB_3m1","OB_12m1","OB_12m3","OB_29m3","OB_29m2","OB_29m1"
"Rabl3",100.119187066186,0.0787659114222823,0.248674682925237,0.316742784169802,0.751438781909229,0.999431736325381,106.863534010767,104.239705931106,91.6127551139322,76.0072938611367,129.452885484791,93.6019616698257,85.5481395364464,113.627220921484
"Fstl1",563.663568397488,-0.0406960058584772,0.13262881308916,-0.306841363581526,0.758964122354417,0.999431736325381,578.589705572579,608.728053719817,615.637714365624,560.101367857662,503.225301321159,494.186628138148,619.411845757561,529.427930447356
"Lrrc58",4739.86381083433,-0.0342943480416941,0.105465871492308,-0.325170100587424,0.745052336381093,0.999431736325381,5184.40802143662,4794.23074988483,4255.41247504215,4876.2298406865,4462.47798907079,4636.47005050959,4991.03006485419,4718.65129519
"Gpr156",27.7501929094681,-0.261423796427326,0.406215994691086,-0.643558598981632,0.51986170431653,0.999431736325381,25.9525725454719,29.4417490034421,29.3160816364583,21.7163696746105,27.3492011587587,32.5227154954479,19.491981160203,36.2108726013522
"BC031361",85.8373188547307,0.00781614824717365,0.264528678130429,0.0295474513478641,0.976427974741861,0.999431736325381,94.6505586952503,93.8953076325992,71.4579489888671,105.867302163726,65.6380827810208,95.9816725597365,69.3048219029439,89.902856113702
"Gsk3b",5635.24549583915,-0.0893403392951938,0.103544397488284,-0.862821567002724,0.38823557940143,0.999431736325381,6240.83038622876,5510.38140131991,5077.17888841412,5605.53792225883,5279.30746367905,5927.06658980456,5765.29487205115,5676.36644295679
"4932425I24Rik",25.4359184710026,-0.335372616039485,0.424322307484194,-0.790372342260082,0.42931034961632,0.999431736325381,29.0058163743509,20.6887965970134,31.1483367387369,19.9066722017263,22.7910009656322,33.3159524587515,21.65775684467,24.9730155871394
"Cox17",275.030574066011,-0.167108514900711,0.161691699392288,-1.03350088797867,0.30136955518129,0.999431736325381,334.330199262255,269.750078707213,267.509244932682,255.167343676673,239.761330158451,287.151780715906,246.898428029238,299.676187045673
"Popdc2",2.68564271859139,0.426751132308335,1.28267590436817,0.332703788115944,0.739357889803601,0.999431736325381,1.52662191443952,4.77433767623386,3.66451020455729,4.52424368221052,0.911640038625289,1.58647392660722,3.2486635267005,1.24865077935697
"Pla1a",16.4898334390076,-0.340276590429102,0.571378490370033,-0.595536227149072,0.551485090785024,0.999431736325381,10.6863534010767,20.6887965970134,12.8257857159505,19.0018234652842,10.9396804635035,8.72560659633968,30.320859582538,18.7297616903546
"Adprh",536.99063682606,0.0299277969924259,0.144870846272501,0.206582606248686,0.83633584544649,0.999431736325381,500.731987936163,537.112988576309,648.61830620664,515.763779771999,539.690902866171,453.731543009664,569.59900501482,530.676581226713
"Cd80",3.88534563920483,1.18986016766199,1.01085523386817,1.17708266010439,0.239162515326177,0.999431736325381,1.52662191443952,3.1828917841559,1.83225510227864,5.42909241865262,9.11640038625289,1.58647392660722,2.165775684467,6.24325389678486
"4930455C21Rik",252.858176987148,0.0373466117485213,0.153118935187405,0.243905900356556,0.807303699344683,0.999431736325381,221.360177593731,258.609957462667,263.844734728125,258.786738622442,260.729051046833,250.66288040394,256.644418609339,252.227457430108
"Poglut1",274.493925109597,0.0951712739526158,0.148279939863368,0.641835126452783,0.520980239674858,0.999431736325381,276.318566513553,269.750078707213,267.509244932682,308.553419126757,266.198891278584,266.527619670012,266.390409189441,274.703171458534
"Tmem39a",65.0900354449298,-0.0285702107607984,0.255059584806468,-0.112013868376978,0.910812410400907,0.999431736325381,56.4850108342623,56.4963291687673,55.8837806194986,70.5782014424841,68.3730028968967,69.0116158074139,71.4705975874109,72.4217452027044
"Arhgap31",1416.67461262535,-0.0557409995487414,0.128055113619212,-0.435289134290212,0.663352570825603,0.999431736325381,1186.18522751951,1448.21576179094,1159.81747974238,1453.18707072602,1493.26638326822,1495.2516758273,1723.95744483573,1373.51585729267
"B4galt4",300.630109429974,-0.0191501201618222,0.153864972858841,-0.124460556590686,0.900950628780701,0.999431736325381,366.389259465485,317.493455469551,309.651112285091,290.456444397915,269.845451433085,299.05033516546,251.229979398172,300.92483782503
"Upk1b",9.56319647579798,-0.623685467808818,0.687037132729781,-0.907790042338396,0.363989160362139,0.999431736325381,6.10648765775809,11.1401212445457,1.83225510227864,8.14363862797894,9.11640038625289,11.1053174862505,14.0775419490355,14.9838093522837
"Igsf11",738.759635451565,0.192540288842298,0.125498324027052,1.53420605681392,0.12497896805981,0.999431736325381,738.885006588729,779.012764172158,713.663362337532,712.115955579936,879.732637273404,736.917138909051,685.468004133804,664.282214617909
"Lsamp",1504.23054676442,0.116031839149538,0.0967761291368043,1.19897169048282,0.230538953614806,0.999431736325381,1473.19014743414,1538.13245469334,1441.06863794215,1571.72225519993,1608.13302813501,1450.03716891899,1494.38522228223,1457.17545950959
"Gap43",616.052437876388,0.042882442088852,0.12947370005767,0.331205812993306,0.740489029660542,0.999431736325381,596.909168545853,611.910945503973,747.560081729687,598.105014788231,611.710465917569,583.029168028152,576.096332068221,603.098326429417
"BC002163",250.283208609022,-0.10213391328274,0.183423716301272,-0.556819561517257,0.577650717340283,0.999431736325381,204.567336534896,260.997126300784,320.644642898763,225.307335374084,241.584610235702,278.426174119566,244.732652344771,226.005791063612
"Zbtb20",1700.53967903933,0.0157917186996601,0.111666040776425,0.141419169067504,0.887538811726877,0.999431736325381,1746.45547011881,1769.68783199068,1445.64927569785,1741.83381765105,1738.49755365843,1745.12131926794,1765.1071828406,1651.96498108927
"Mir568",81.7551317639903,-0.081893145526243,0.269834887681526,-0.303493540920097,0.761513769103001,0.999431736325381,120.603131240722,77.1851257657807,69.6256938865885,79.6266888069052,69.2846429355219,67.4251418808066,86.6310273786799,83.6596022169171
"Drd3",3.15000169269819,1.07507741942265,1.33235989220391,0.806897164732509,0.419725732453528,0.999431736325381,3.05324382887904,0,5.49676530683593,1.80969747288421,8.2047603476276,5.55265874312525,1.0828878422335,0
"Qtrtd1",191.875761111332,-0.0186542716907472,0.173073602309028,-0.107782304417744,0.914168380136688,0.999431736325381,201.514092706017,187.790615265198,207.960954108626,205.400663172358,166.830127068428,187.203923339651,196.002699444263,182.303013786118
"2610015P09Rik",227.287044733459,-0.255093764207354,0.157188523217106,-1.62285234943663,0.104620971871424,0.999431736325381,209.147202278214,229.168208459225,215.289974517741,208.115209381684,209.677208883816,260.181723963583,238.23532529137,248.481505092037
"Zdhhc23",75.3019729233361,0.225912531300098,0.243676549370471,0.927100009761852,0.353874611088677,0.999431736325381,65.6447423208994,76.3894028197417,67.7934387843098,81.4363862797894,90.2523638239036,70.5980897340211,70.3877097451774,79.9136498788462
"Gramd1c",65.5504811634576,-0.333347352325308,0.262674209672452,-1.26905246137785,0.204422353794845,0.999431736325381,68.6979861497785,58.0877750608453,56.799908170638,54.2909241865262,63.8148027037702,77.7372224037535,72.5534854296444,72.4217452027044
"Atp6v1a",4157.66335776699,0.0126880750501823,0.096726417642079,0.131174867833238,0.895636976712792,0.999431736325381,4437.88990527569,4121.8448604819,4268.2382607581,4270.88603600673,3943.754807093,3891.6205419675,3965.53527825907,4361.5371722939
"Naa50",1154.50047526265,-0.161209044328598,0.150583868118628,-1.07055985705985,0.284367381403414,0.999431736325381,1499.14271997961,1071.8388083145,1013.23707156009,1116.58334076956,994.59928214019,1240.62261060684,1068.81030028446,1231.16966844597
"Gm608",2386.341085084,-0.0115438771496645,0.107844905390489,-0.107041469486815,0.91475608083582,0.999431736325381,2381.53018652565,2222.45418828686,1967.84197984726,2501.00190752598,2483.30746521529,2532.80562382842,2653.07521347207,2348.71211597046
"Sidt1",280.550789112603,0.120101875047727,0.170666399955599,0.703723023858084,0.481605279175115,0.999431736325381,239.679640567005,303.966165386889,249.186693909896,314.887360281852,295.371372514594,272.873515376441,332.446567565684,235.994997298468
"Spice1",249.824268321105,-0.0350969102734174,0.15451829914846,-0.227137565368206,0.820316774380777,0.999431736325381,257.999103540279,251.448450948316,224.451250029134,235.260671474947,263.463971162708,260.181723963583,252.312867240405,253.476108209465
"Wdr52",80.9807104007979,-0.41160905114017,0.267866978247372,-1.53661736819256,0.124387036848043,0.999431736325381,85.4908272086132,103.443982985067,93.4450102162108,64.2442602873894,58.3449624720185,100.741094339558,58.4759434806089,83.6596022169171
"Boc",137.122890683501,-0.166759291886732,0.211304192910834,-0.789190643070207,0.430000589983715,0.999431736325381,123.656375069601,139.251515556821,136.503005119759,125.773974365452,133.099445639292,113.432885752416,175.427830441827,149.838093522837
"BC027231",130.883888094555,0.329702821210312,0.200469126210661,1.64465634904722,0.100040699368688,0.999431736325381,152.662191443952,132.09000904247,127.341729608366,136.632159202758,153.155526489048,115.019359679023,127.780765383553,102.389363907272
"Gtpbp8",170.186386530017,-0.135340770678783,0.190004571708203,-0.712302706519249,0.476277348423805,0.999431736325381,196.934226962698,176.650494020653,206.128699006347,170.111562451116,124.894685291665,156.267681770811,165.681839861725,164.82190287512
"Cd200r1",3.75949072639608,-1.01428905319679,1.11462711706309,-0.909980600390667,0.362832740763906,0.999431736325381,3.05324382887904,3.97861473019488,0.916127551139322,0.904848736442104,4.55820019312644,3.17294785321443,9.74599058010149,3.74595233807092
"Ccdc80",223.917181810283,0.0597777225000106,0.179998054154234,0.332102048440975,0.739812203400688,0.999431736325381,268.685456941356,243.491221487927,215.289974517741,242.499461366484,192.356048149936,179.271553706615,218.743344131167,231.00039418104
"Slc35a5",348.330336903835,0.0358770293393651,0.152082082852463,0.235905694257028,0.813505849567384,0.999431736325381,395.395075839836,330.225022606175,297.74145412028,356.510402158189,358.274535179738,315.708311394836,368.181866359389,364.606027572236
"Atg3",800.27535394989,-0.185972681589785,0.132743744614,-1.4009901719329,0.161217012071307,0.999431736325381,877.807600802725,741.613785708326,768.631015405891,789.028098177515,694.66970943247,909.049559945934,729.866405665378,891.536656460878
"Btla",3.40982267501376,0.150112356459492,1.21132212956095,0.123924390379875,0.901375141071161,0.999431736325381,6.10648765775809,3.97861473019488,6.41289285797525,3.61939494576842,0.911640038625289,1.58647392660722,2.165775684467,2.49730155871394
"Cd200",411.463534711482,0.0280904456275847,0.134149132689933,0.20939714677479,0.834138219940422,0.999431736325381,461.039818160736,447.196295673905,486.46372965498,404.46738518962,363.74437541149,382.340216312339,393.08828673076,353.368170558023
"Gm609",3.80992150223556,0.922552465042791,1.08030623303332,0.853973102101262,0.393119893096877,0.999431736325381,1.52662191443952,7.95722946038976,4.58063775569661,4.52424368221052,4.55820019312644,1.58647392660722,3.2486635267005,2.49730155871394
"BC016579",2.7308570248401,0.323297108509439,1.47254870458555,0.219549348352747,0.826222142981212,0.999431736325381,7.63310957219761,3.1828917841559,2.74838265341797,3.61939494576842,0,0,2.165775684467,2.49730155871394
"Tmprss7",7.0731038584452,0.0292740255804739,0.74020582040997,0.0395484941799838,0.968453090971156,0.999431736325381,6.10648765775809,7.16150651435079,5.49676530683593,8.14363862797894,7.29312030900231,8.72560659633968,8.66310273786799,4.99460311742789
"Abhd10",226.050657812124,-0.185322678179161,0.189368762241207,-0.978633835833533,0.327760934644272,0.999431736325381,288.53154182907,222.006701944874,198.799678597233,234.355822738505,171.388327261554,217.346927945188,234.986661764669,240.989600415896
"Phldb2",380.156343219633,0.0200554193615078,0.148431237037561,0.135115894482727,0.892520243438871,0.999431736325381,386.235344353199,462.315031648645,402.179994950162,369.178284468378,351.893054909361,314.915074431532,397.419838099694,357.114122896094
"Plcxd2",3909.69681671533,0.0595778340153663,0.0996794840608018,0.597694044834997,0.550044099754475,0.999431736325381,4350.87245615264,4084.44588201806,3745.12942905755,4100.77447355562,3727.69611793881,3677.44656187552,3853.99783050902,3737.21178261542
"Pvrl3",555.975377379166,0.0100491325450626,0.139648341620203,0.0719602712676166,0.942633524782871,0.999431736325381,755.677847647563,591.222148906959,600.063545996256,537.48014944661,466.759699776148,495.773102064755,485.133753320607,515.692771874429
"Trat1",1.67294490870373,-0.77200890415741,1.78623685356499,-0.432198508622543,0.665597143201857,0.999431736325381,3.05324382887904,3.1828917841559,0.916127551139322,1.80969747288421,0,3.17294785321443,0,1.24865077935697
"Dzip3",2847.77267715724,-0.0757562652153499,0.136749827279919,-0.553977044960219,0.579594555688484,0.999431736325381,3624.20042487942,2904.38875304226,2646.6924952415,2849.36867105619,2421.31594258877,2570.08776110369,2651.99232562984,3114.13504371629
"C330027C09Rik",97.8275056433333,-0.551099689107553,0.268018196853076,-2.05620251004695,0.0397630004493417,0.999431736325381,137.395972299557,107.422597715262,87.9482449093749,89.5800249077683,51.0518421630162,107.880227009291,87.7139152209134,113.627220921484
"Myh15",40.6663112961288,-0.351034161065756,0.357339991108491,-0.982353416355181,0.325925767345015,0.999431736325381,61.0648765775809,46.1519308702606,32.9805918410156,38.0036469305684,25.5259210815081,41.2483220917876,37.9010744781724,42.454126498137
"Ift57",1206.38590459633,-0.128123931123323,0.128492837053495,-0.997128976691375,0.318701909550571,0.999431736325381,1511.35569529513,1242.91924171288,1190.04968892998,1156.39668517301,1004.62732256507,1122.4303030746,1135.94934650294,1287.35895351704
"Cd47",1339.82067463779,-0.146594273586931,0.126125398753395,-1.16228987211019,0.24511773914945,0.999431736325381,1575.47381570159,1313.73858391035,1267.00440322568,1316.55491152326,1148.66644866786,1283.45740662524,1310.29428910253,1503.37553834579
"Bbx",2437.2940513457,-0.0247568044500462,0.109542913614461,-0.226000967412447,0.821200667907374,0.999431736325381,2486.86709862198,2326.69389421797,2043.88056659183,2455.75947070387,2549.85718803493,2718.42307324146,2392.0992434938,2524.7718758598
"5330426P16Rik",70.7082103656147,0.0737240000230398,0.260081434110669,0.28346506268367,0.776820359723485,0.999431736325381,74.8044738075366,66.840727467274,67.7934387843098,78.721840070463,68.3730028968967,77.7372224037535,55.2272799539084,76.1676975407753
"Cblb",376.656192917413,-0.0433310952238802,0.15512305274764,-0.279333693196285,0.779988751504509,0.999431736325381,361.809393722167,440.034789159554,316.980132694205,389.989805406547,354.627975025237,391.859059871982,399.585613784161,358.362773675451
"Alcam",1370.03646948428,-0.199965675233622,0.133663680621138,-1.4960359785424,0.134644279708387,0.999431736325381,1596.84652250374,1507.89498274386,1423.66221447051,1340.9858274072,1019.21356318307,1194.61486673523,1393.67665295451,1483.39712587608
"Zpld1",13.7598671683435,0.450182362009069,0.575590152471475,0.782123113253538,0.434142224477102,0.999431736325381,9.15973148663713,18.3016277588965,21.0709336762044,16.2872772559579,12.762960540754,7.93236963303608,10.828878422335,13.7351585729267
"Nfkbiz",94.2724337626662,-0.120047523249402,0.263046577487391,-0.456373636928071,0.648121320004238,0.999431736325381,71.7512299786575,93.8953076325992,133.754622466341,82.3412350162315,90.2523638239036,80.910170256968,112.620335592284,88.654205334345
"Fam55c",163.800120126473,-0.0971889004912008,0.175801499131166,-0.55283317247874,0.580377651224111,0.999431736325381,169.455032502787,159.144589207795,163.070704102799,158.348528877368,155.890446604924,164.99328836715,172.179166915126,167.319204433834
"Cep97",400.321978192252,-0.0837344621848141,0.154184346083921,-0.54308017844586,0.587074599444183,0.999431736325381,494.625500278405,344.548035634877,422.334801075227,382.75101551501,366.479295527366,393.445533798589,380.093632623958,418.298011084586
"Rpl24",240.2382615714,0.116995028119642,0.17296575097903,0.676405747712598,0.498783068998588,0.999431736325381,239.679640567005,245.878390326044,251.935076563314,224.402486637642,274.403651626212,270.49380448653,216.5775684467,198.535473917759
"2310061J03Rik",35.3187201682465,-0.059152142282832,0.355338298149308,-0.166467117647918,0.867789358406865,0.999431736325381,32.05906020323,38.9904243559098,35.7289744944336,39.8133444034526,29.1724812360092,41.2483220917876,36.818186635939,28.7189679252104
"Zbtb11",1841.31924421083,0.204501620382458,0.150584453397138,1.35805267920403,0.174446969070985,0.999431736325381,2267.03354294269,1671.01818668185,1518.939479789,2244.92971511286,1783.16791555106,1634.06814440543,1817.08579926781,1794.31116993597
"Pcnp",1539.87636233138,-0.189635392606754,0.141102278293849,-1.34395698566846,0.178962296831926,0.999431736325381,1926.59685602268,1493.57196971516,1423.66221447051,1495.7149613388,1260.79817341877,1498.42462368051,1452.15259643512,1768.08950356947
"Rg9mtd1",150.833435187,-0.217308361990903,0.207185991992533,-1.04885644005669,0.294244196433811,0.999431736325381,174.034898246105,160.736035099873,168.567469409635,134.822461729873,120.336485098538,131.677335908399,126.697877541319,189.79491846226
"Senp7",800.82310970844,-0.0591259612240893,0.148912816383706,-0.397050856064252,0.691329958638229,0.999431736325381,876.280978888285,893.59686840177,747.560081729687,901.229341496336,616.268666110695,802.755806863251,754.772826036748,814.120308140746
"Impg2",21.7796723618452,0.527395493686657,0.471049951307894,1.11961691583306,0.262877043940538,0.999431736325381,33.5856821176695,28.6460260574031,15.5741683693685,19.9066722017263,27.3492011587587,17.4512131926794,12.994654106802,18.7297616903546
"Abi3bp",1438.57699520703,0.202449036907729,0.129891591998081,1.55860001246825,0.119091080095532,0.999431736325381,1639.59193610805,1284.29683490691,1462.13957161836,1711.97380934846,1381.13465851731,1416.72121646024,1366.60445689867,1246.15347779826
"Tfg",920.953741316921,-0.0454053027871832,0.123796606841329,-0.366773403130341,0.713788048349099,0.999431736325381,1025.88992650336,883.252470103263,857.495387866405,960.044509365072,845.090315805643,928.880484028525,863.061610260098,1003.91522660301
"Tmem45a",15.7192623062094,-0.613254140255431,0.597318238063867,-1.02667908189647,0.304571602318037,0.999431736325381,24.4259506310323,15.9144589207795,16.4902959205078,17.1921259924,3.64656015450116,12.6917914128577,21.65775684467,13.7351585729267
"Tomm70a",2001.51714209431,-0.0832648539506339,0.118435771824547,-0.703038048960274,0.48203203787167,0.999431736325381,2419.69573438664,1865.9703084614,1956.84844923359,1907.42113641996,1866.12715906597,2051.31078710313,1906.96549017319,2037.79807191058
"Nit2",36.556190167109,-0.240841030076983,0.354739394543922,-0.678923834739654,0.497186122740536,0.999431736325381,44.2720355187461,30.2374719494811,39.3934846989908,38.0036469305684,26.4375611201334,39.6618481651804,35.7352987937054,38.7081741600661
"Tbc1d23",734.74470991217,-0.0486212023769212,0.114918932033531,-0.423091317649338,0.67222863678907,0.999431736325381,773.997310620838,737.635170978131,700.837576621581,736.546871463873,700.139549664222,759.921010844856,698.462658240607,770.417530863252
"Tmem30c",3.88748404175726,-3.36415149224715,1.72490052524003,-1.95034521876501,0.0511349864687301,0.999431736325381,9.15973148663713,4.77433767623386,2.74838265341797,0.904848736442104,0,7.93236963303608,4.33155136893399,1.24865077935697
"2610528E23Rik",60.1428379813581,0.0405620961291673,0.272167134550838,0.149033777337251,0.881526980124647,0.999431736325381,67.171364235339,68.4321733593519,64.1289285797525,58.8151678687368,55.6100423561426,56.3198243945561,51.9786164272079,58.6865866297777
"Filip1l",3055.54981012552,-0.188246159146957,0.283957989125263,-0.662936653858032,0.507371125305445,0.999431736325381,3164.68722863313,2994.30544594467,2388.34452582021,3634.77737428793,2232.60645459333,2669.24238151664,3444.66622614476,3915.76884406346
"Col8a1",51.5171277534434,-0.17788631404441,0.364609969975749,-0.487881102253573,0.625634060825785,0.999431736325381,47.3252793476252,65.249281575196,49.4708877615234,36.1939494576842,55.6100423561426,26.9700567523227,63.8903826917764,67.4271420852765
"Dcbld2",738.40212129273,-0.0453326010881825,0.133364389001045,-0.339915335928449,0.733920287183966,0.999431736325381,873.227735059406,672.385889402935,674.269877638541,753.738997456273,692.846429355219,725.811821422801,732.032181349845,782.904038656821
"St3gal6",133.270740190864,-0.263716660378443,0.198090982345084,-1.33129058807451,0.183093413928796,0.999431736325381,151.135569529513,127.315671366236,115.432071443555,120.3448819468,119.424845059913,138.816468578131,145.106970859289,148.58944274348
"Cpox",343.772440530733,0.0294949474535534,0.143010897413771,0.206242656936948,0.836601368609241,0.999431736325381,360.282771807727,318.28917841559,311.483367387369,371.892830677705,341.865014484483,370.441661862785,356.270100094821,319.654599515385
"Cldnd1",586.349811310061,0.0737676954604303,0.123670423813609,0.596486153970088,0.550850500922395,0.999431736325381,601.489034289172,570.533352309946,647.702178655501,623.44077940861,560.658623754553,579.062983211634,536.029481905582,571.882056945493
"Mina",118.764223480722,0.183944712166233,0.214825778327232,0.856250649240242,0.391859152306679,0.999431736325381,125.182996984041,120.154164851885,124.593346954948,135.727310466316,113.043364789536,92.0154877432185,108.28878422335,131.108331832482
"Crybg3",393.962444933588,-0.0866716127734705,0.183487069550052,-0.47235815028278,0.636671170424812,0.999431736325381,435.087245615264,460.723585756567,272.089882688379,399.94314150741,365.567655488741,416.449405734394,430.989361208932,370.849281469021
"Arl6",422.159963772203,-0.0187197529960822,0.150961490972184,-0.124003498346022,0.901312505164853,0.999431736325381,535.844291968272,399.452918911566,407.676760256998,412.611023817599,393.828496686125,383.926690238946,400.668501626394,443.271026671725
"Epha6",1329.13992053385,-0.0574158268146161,0.110076945704834,-0.521597201366521,0.601950812295542,0.999431736325381,1239.61699452489,1363.07340656477,1214.78513281074,1425.13675989631,1237.09553241452,1440.51832535935,1356.85846631857,1356.03474638167
"Nsun3",60.9593380550213,0.0149377872256604,0.273304410381699,0.054656224554877,0.956412344943463,0.999431736325381,62.5914984920204,60.4749438989622,69.6256938865885,53.3860754500841,65.6380827810208,63.4589570642886,56.3101677961419,56.1892850710637
"Arl13b",319.068538241496,-0.0130296419068129,0.144792597247706,-0.0899883153868863,0.928296500125259,0.999431736325381,316.010736288981,310.331948955201,345.380086779524,335.698881220021,292.636452398718,302.223283018675,328.11501619675,322.151901074099
"Pros1",284.704380220261,-0.26969750157974,0.156514848239948,-1.72314323281504,0.0848626263535765,0.999431736325381,276.318566513553,257.814234516628,229.94801533597,269.644923459747,268.022171355835,293.497676422335,314.037474247715,368.351979910307
"Epha3",887.347579191931,0.0574558886467642,0.136431289209955,0.421134249917885,0.6736570528958,0.999431736325381,1044.20938947663,840.283431017159,865.740535826659,900.324492759893,882.467557389279,976.474701826741,743.943947614413,845.33657762467
"Csnka2ip",8.55437595739596,0.240956503729891,0.706388668351549,0.341110375244544,0.733020490836916,0.999431736325381,7.63310957219761,13.5272900826626,8.2451479602539,6.33394115509473,10.9396804635035,7.93236963303608,7.58021489563449,6.24325389678486
"4930453N24Rik",275.994815610875,-0.0683541434077578,0.154511710447411,-0.442388109029592,0.658208382203103,0.999431736325381,302.271139059025,274.524416383447,284.915668404329,285.932200715705,237.026410042575,274.459989303048,256.644418609339,292.184282369531
"Zfp654",518.49905217468,-0.143966736475617,0.161729319389932,-0.890170916557876,0.373374118587843,0.999431736325381,604.542278118051,487.778165921892,491.960494961816,561.006216594104,402.944897072378,518.776974000559,475.387762740506,605.595627988131
"Cggbp1",939.498553435312,-0.105014269850713,0.130314105169495,-0.805854974134413,0.420326475662363,0.999431736325381,1096.11453456758,935.770184541836,849.250239906151,948.281475791325,825.034234955886,966.162621303794,881.470703578068,1013.90443283786
"Htr1f",265.702997197165,-0.16826778920849,0.16093330638612,-1.04557467305601,0.295757447676273,0.999431736325381,257.999103540279,302.374719494811,250.102821461035,265.120679777536,225.175089540446,295.084150348942,258.810194293806,270.957219120463
"Chmp2b",865.976413574333,-0.142167456832552,0.137345339174665,-1.03510943790932,0.300617805454998,0.999431736325381,1077.7950715943,868.929457074562,894.140489911978,835.175383736062,702.874469780098,819.413783092627,774.264807196951,955.217846208083
"Vgll3",16.5633967622199,0.0832515531633501,0.49415605471745,0.168472190856696,0.866211819442517,0.999431736325381,7.63310957219761,14.3230130287016,13.7419132670898,19.0018234652842,20.9677208883816,19.0376871192866,14.0775419490355,23.7243648077825
"Cadm2",5637.65762896681,-0.194570146424664,0.141134250092644,-1.3786174957315,0.168012719336659,0.999431736325381,7037.7270255662,5389.43151352198,4919.60494961816,5589.25064500288,4626.57319602334,5643.88099390517,5448.00873427673,6446.78397382005
"1700010K23Rik",6.18562148877398,-1.35341778054689,0.963806952368136,-1.40424156229777,0.160246929273401,0.999431736325381,3.05324382887904,11.1401212445457,4.58063775569661,6.33394115509473,0,7.13913266973247,9.74599058010149,7.49190467614183
"Gbe1",273.931967126574,-0.27974629695818,0.168128479977225,-1.66388405459964,0.0961356021299948,0.999431736325381,334.330199262255,284.868814681953,275.754392892936,260.596436095326,198.737528420313,281.599121972781,253.395755082639,302.173488604387
"D16Ertd519e",3.57289189899744,-1.43401462688801,1.2613243490558,-1.13691187200301,0.255575128621307,0.999431736325381,6.10648765775809,2.38716883811693,1.83225510227864,2.71454620932631,0.911640038625289,7.13913266973247,0,7.49190467614183
"Robo1",1137.38839334001,-0.0356176523747127,0.11164136896952,-0.319036327693518,0.749698965532053,0.999431736325381,1160.23265497404,1312.14713801827,1210.20449505504,1062.29241658303,1073.91196550059,1151.78007071684,1128.36913160731,1000.16927426493
"Robo2",6359.05309147069,0.0954536954212302,0.0883072430560889,1.08092713709341,0.279729526232669,0.999431736325381,6953.76282027202,6716.697387515,6525.57654676539,6553.81939805016,6205.53374292234,5783.4906994466,5960.21468365318,6173.32945314087
"Mir691",4.60771672638209,-0.288533655607701,1.00081718471233,-0.288298062838157,0.773118589868319,0.999431736325381,3.05324382887904,3.97861473019488,9.16127551139322,5.42909241865262,1.82328007725058,3.17294785321443,6.49732705340099,3.74595233807092
"Rbm11",49.6583935416372,-0.380660723148633,0.341524996995226,-1.11459110313367,0.265025684612022,0.999431736325381,41.2187916898671,38.1947014098709,65.0450561308919,31.6697057754736,53.786762278892,55.5265874312525,44.3984015315734,67.4271420852765
"Hspa13",512.845176608467,0.0709874196725508,0.144573389392866,0.491013041685343,0.623417223487276,0.999431736325381,662.553910866752,529.951482061958,502.037898024348,522.097720927094,468.582979853398,436.280329816984,474.304874898272,506.952216418931
"Samsn1",183.376156825411,-0.0379372580861222,0.176369642246763,-0.215100839366921,0.82968869950228,0.999431736325381,177.088142074985,208.479411862212,203.380316352929,172.826108660442,172.29996730018,172.132421036883,163.516064177258,197.286823138402
"Nrip1",1226.23449013415,-0.0737500201626796,0.101960516541433,-0.723319405043526,0.469483673578598,0.999431736325381,1164.81252071736,1264.40376125593,1202.87547464593,1239.64276892568,1155.95956897687,1253.3144020197,1270.22743893989,1258.63998559183
"Usp25",664.640288621254,-0.187775080872745,0.12126079367106,-1.5485226113736,0.121496522058783,0.999431736325381,741.938250417607,651.697092805921,667.856984780566,632.489266773031,568.86338410218,671.078470954852,662.727359446901,720.471499688973
"2810055G20Rik",61.8436435266077,0.0619510393543401,0.322399891461443,0.192155893953671,0.847620093545538,0.999431736325381,102.283668267448,70.8193421974689,54.05152551722,59.7200166051789,49.2285620857656,36.4889003119659,58.4759434806089,63.6811897472056
"Mir125b-2",1.73928079954663,1.33048226228772,1.68530412987304,0.789461224656201,0.429842484157358,0.999431736325381,1.52662191443952,0.795722946038976,2.74838265341797,5.42909241865262,0,0,2.165775684467,1.24865077935697
"Cxadr",1011.11546332864,0.0761244107976956,0.12720946154667,0.59841783678777,0.549561167119315,0.999431736325381,1314.42146833243,1141.86242756593,987.585500128189,938.328139690462,978.189761444935,893.184820679862,873.890488682433,961.461100104868
"D16Ertd472e",220.15503581652,-0.0484312298387566,0.193858428421813,-0.249827826589907,0.802720499435591,0.999431736325381,242.732884395884,217.23236426864,188.7222755347,255.167343676673,179.593087609182,189.583634229562,228.489334711268,259.71936210625
"Chodl",4.2868719864829,1.23939453843682,1.11890552739511,1.10768470446492,0.267998007363053,0.999431736325381,9.15973148663713,8.75295240642874,2.74838265341797,3.61939494576842,4.55820019312644,0.793236963303608,2.165775684467,2.49730155871394
"Ncam2",2209.75184830208,-0.0522247599377655,0.117039996560785,-0.446212931240497,0.655443442942714,0.999431736325381,2537.24562179848,2399.90040525355,2464.38311256478,2273.88487467901,1746.70231400605,1989.43830396545,2097.55375040629,2168.90640374306
